"gene_id","symbol","biotype","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"ENSMUSG00000045312","Lhfpl2","protein_coding",1470.92802121251,0.0891469103380437,0.0694357040005523,0.206831311639209,0.362460083589232
"ENSMUSG00000057554","Lgals8","protein_coding",1878.74369194849,0.284859103870021,0.0683334373425333,2.17565956255502e-05,0.000119881008271879
"ENSMUSG00000021687","Scamp1","protein_coding",972.693908620567,0.119781848505321,0.0687456956838342,0.0767450822154068,0.169506072795986
"ENSMUSG00000095105","Edaradd","protein_coding",3.32186030611697,0.0739028364050029,0.355633228948516,0.55267810429613,0.708235379383845
"ENSMUSG00000021686","Ap3b1","protein_coding",2246.46195010823,0.127800225429122,0.0706171163015169,0.0662032217414298,0.150425152356641
"ENSMUSG00000057069","Ero1b","protein_coding",195.247457457053,0.229065763474944,0.122447942649082,0.0466929655407058,0.112705552915303
"ENSMUSG00000042043","Tbca","protein_coding",1398.92841054994,0.131194127493634,0.0879677679562192,0.124433187130588,0.248186661277625
"ENSMUSG00000056457","Prl2c3","protein_coding",619.286674285617,1.3135987417138,0.26008059558567,4.23353109948766e-08,3.33855986705525e-07
"ENSMUSG00000079092","Prl2c2","protein_coding",488.740631149252,1.26693019961862,0.297075304511287,1.76880115731483e-06,1.13437552367131e-05
"ENSMUSG00000042015","Wdr41","protein_coding",815.686261943854,-0.0799363275873396,0.0630540835852402,0.195721172878183,0.34960137197313
"ENSMUSG00000055360","Prl2c5","protein_coding",18.5471233088913,-0.219783342015423,0.396987008959385,0.208756609402696,0.364613401651314
"ENSMUSG00000021306","Gpr137b","protein_coding",1011.9549888906,0.600993810997592,0.0899760282632445,6.30492490487645e-12,7.3651257875541e-11
"ENSMUSG00000005397","Nid1","protein_coding",18357.116068881,0.155569725080324,0.109320399393514,0.138514899420122,0.269380115671144
"ENSMUSG00000019726","Lyst","protein_coding",1434.15971045155,-0.018499062652673,0.19989401483586,0.913897299876636,0.951121058786173
"ENSMUSG00000021303","Gng4","protein_coding",6.3703753379801,-0.112009501945257,0.358765408516002,0.430973531402347,0.605564085621057
"ENSMUSG00000021684","Pde8b","protein_coding",49.0008235546079,-0.837093958471119,0.254309674912374,0.000146158908283211,0.000692975700276433
"ENSMUSG00000041995","Zbed3","protein_coding",431.287861889543,0.218850209369775,0.0917330600155973,0.013735827954853,0.040325159966696
"ENSMUSG00000021681","Aggf1","protein_coding",1774.46460148244,0.00761861650980864,0.0532157540252818,0.859398571410772,0.92070388050041
"ENSMUSG00000039242","B3galnt2","protein_coding",699.69724747891,-0.106235019491549,0.0887267387738496,0.215232047580054,0.372796842919914
"ENSMUSG00000048376","F2r","protein_coding",1735.75762902287,0.201592620795768,0.0569729203322605,0.000327161903044949,0.00144108977443134
"ENSMUSG00000039233","Tbce","protein_coding",676.03562803288,0.202477187570324,0.0754511882316134,0.00618328814991054,0.0200337689346758
"ENSMUSG00000021676","Iqgap2","protein_coding",90.5779414265122,0.691982576493609,0.195670953821992,8.26926975213003e-05,0.000411086284803015
"ENSMUSG00000021302","Ggps1","protein_coding",577.25576751164,-0.0551512853946913,0.0755880705795207,0.450406519558786,0.623060743576499
"ENSMUSG00000021546","Hnrnpk","protein_coding",5518.47184360779,-0.0352236372628985,0.0585510127538343,0.541055746866344,0.698844128396623
"ENSMUSG00000035367","Rmi1","protein_coding",581.63489552462,-0.446177983159503,0.0812347393306102,1.69927723207939e-08,1.40467782462286e-07
"ENSMUSG00000021553","Slc28a3","protein_coding",1.30429595787807,0.0370642415559838,0.358354978718679,0.722415525284703,NA
"ENSMUSG00000039219","Arid4b","protein_coding",1309.08503422953,0.276842776841801,0.0650879231140682,1.78845683527576e-05,9.98237233015011e-05
"ENSMUSG00000021301","Hecw1","protein_coding",24.036386285414,2.95493319257053,0.556589162751629,1.11655363085002e-08,9.43105570096083e-08
"ENSMUSG00000015672","Mrpl32","protein_coding",821.786607348829,-0.247140274726955,0.0795787423642179,0.00142507132998001,0.00548614222203396
"ENSMUSG00000015671","Psma2","protein_coding",2299.83373456495,-0.0496266973562347,0.0838131851589797,0.548939583570187,0.705358047806501
"ENSMUSG00000039182","AW209491","protein_coding",434.251553233627,-0.370706242288683,0.0954020597343278,5.938194919413e-05,0.000302103911739404
"ENSMUSG00000055254","Ntrk2","protein_coding",242.278304336204,1.03325680626674,0.119636853778051,8.22189902144632e-19,1.58765443915626e-17
"ENSMUSG00000021318","Gli3","protein_coding",558.659567549437,0.639770254341123,0.182222649787415,0.000103840511604117,0.000507746283450777
"ENSMUSG00000041324","Inhba","protein_coding",117.556701367598,-0.070018073910559,0.201918998956551,0.682834516085035,0.80709989671274
"ENSMUSG00000055137","Sugct","protein_coding",78.8633853372419,-0.06702827480046,0.156341032970513,0.632727597897945,0.771073310016196
"ENSMUSG00000012429","Mplkip","protein_coding",185.896818451325,0.0703174388585442,0.140852394331776,0.591778800394767,0.738465588531583
"ENSMUSG00000091387","Gcnt4","protein_coding",80.4462721981619,0.135875849724035,0.270000785818863,0.478764439695614,0.647897545278414
"ENSMUSG00000041297","Cdk13","protein_coding",1760.50648436762,-0.0280341688852332,0.0780828668180107,0.698146240311878,0.817366643435921
"ENSMUSG00000008859","Rala","protein_coding",1261.25936477303,0.170591090863647,0.0678712668881158,0.0109670611508895,0.0332306070667127
"ENSMUSG00000075054","Yae1d1","protein_coding",530.972921945859,0.128622567121827,0.0858557588920641,0.123562957665481,0.246769165195405
"ENSMUSG00000041236","Vps41","protein_coding",2640.32086956852,0.100868034492531,0.0459622154450644,0.0287799369221802,0.075274789778364
"ENSMUSG00000052957","Gas1","protein_coding",5949.9553953754,0.534280276169761,0.0893076733489887,7.93252280999945e-10,7.55716191756367e-09
"ENSMUSG00000021559","Dapk1","protein_coding",3665.53813750011,0.40360505125705,0.0839150220912114,8.02679732138849e-07,5.39614753629477e-06
"ENSMUSG00000050345","4930486L24Rik","protein_coding",0.78870821836991,-0.00351276588833858,0.369999917138394,0.978208335264866,NA
"ENSMUSG00000114635","Gm49392","protein_coding",1.32560838714361,-0.0908683618415348,0.379301882216246,0.203930050963577,NA
"ENSMUSG00000074874","Ctla2b","protein_coding",11.1078928863271,-0.192372963016383,0.339660383823444,0.311630420300877,0.485224706944358
"ENSMUSG00000074867","Zfp808","protein_coding",36.4851974701981,0.0614818833652658,0.221670338955848,0.730709161872158,0.839279461994914
"ENSMUSG00000091183","Gm5141","protein_coding",25.4731247410113,0.690820111494582,0.308476357559611,0.00437062093325528,0.0148145233173413
"ENSMUSG00000021456","Fbp2","protein_coding",14.9398868201477,-2.15831883601431,0.57137190710082,1.09200812502694e-05,6.27410660501982e-05
"ENSMUSG00000021458","Aopep","protein_coding",342.255347948117,0.199538651159964,0.103855053002325,0.0500159270605554,0.119431448071611
"ENSMUSG00000021461","Fancc","protein_coding",128.602912297152,0.0270000382886245,0.139236105440246,0.834454452650219,0.904924109828703
"ENSMUSG00000021466","Ptch1","protein_coding",573.928388195222,0.107250903339742,0.113512200082939,0.337310353988991,0.513441287021281
"ENSMUSG00000021470","Ercc6l2","protein_coding",628.156643764418,0.0592469882920256,0.0936627173913227,0.49229483254564,0.659439231164249
"ENSMUSG00000033114","Slc35d2","protein_coding",122.710966858825,0.374145940239891,0.161111115455865,0.0104408024738576,0.0317951984769927
"ENSMUSG00000044934","Zfp367","protein_coding",252.298675624234,0.0823257716784349,0.106725294987999,0.415581107194331,0.591401534470228
"ENSMUSG00000021476","Habp4","protein_coding",940.511564714172,0.277890656899603,0.0650901076640055,1.52136089572246e-05,8.58058177878643e-05
"ENSMUSG00000033102","Cdc14b","protein_coding",453.581195015623,0.208242664327211,0.120469219695836,0.0673348869123668,0.15260263160762
"ENSMUSG00000021482","Prxl2c","protein_coding",435.207032423732,-0.311710294063106,0.0832744177191275,0.000115679317417253,0.000559280334432691
"ENSMUSG00000021477","Ctsl","protein_coding",7832.05543984098,-0.131326411676927,0.0765364145791408,0.081811168143095,0.178597689877757
"ENSMUSG00000021483","Cdk20","protein_coding",144.983347537782,0.269964425886522,0.144489470132565,0.0419368231731792,0.103114433314477
"ENSMUSG00000032846","Zswim6","protein_coding",267.043945478462,0.561999196996771,0.0997789738346322,5.82654231918229e-09,5.07412192616559e-08
"ENSMUSG00000071180","Smim15","protein_coding",887.091366889968,0.148096005143431,0.0804992420806173,0.0604580359306433,0.13974832795139
"ENSMUSG00000039109","F13a1","protein_coding",8.79092091876868,-1.66731000333457,0.812789387235945,0.00213025217609941,0.00786779636664634
"ENSMUSG00000021622","Ckmt2","protein_coding",0.978381807556133,0.0465791805639031,0.363939544185566,0.585121876316116,NA
"ENSMUSG00000021708","Rasgrf2","protein_coding",3.63020336882146,-0.103288140837647,0.356519969718874,0.456658357386927,0.628296432795857
"ENSMUSG00000114133","Btf3l4b","protein_coding",2202.78672824719,0.105960610868463,0.0659472805023112,0.106525331858232,0.219137825536934
"ENSMUSG00000021509","Slc25a48","protein_coding",5.9660020929597,-0.164935530360193,0.39447168816254,0.21788898849291,0.376221264966629
"ENSMUSG00000035509","Fbxl21","protein_coding",7.06814867760518,0.234238072434795,0.387440843221386,0.207034543351861,0.36265216927185
"ENSMUSG00000057726","Serpinb9g","protein_coding",17.6164930582707,-2.98044492670893,1.03138755816665,0.000889949255882466,0.00357604505973685
"ENSMUSG00000052180","Serpinb6c","protein_coding",1.79364167905848,-0.110786595080785,0.373774306817643,0.330475220653158,NA
"ENSMUSG00000059395","Nkapl","protein_coding",2.23246514560314,-0.391979138263629,0.724371006877663,0.00459982184175493,NA
"ENSMUSG00000078139","AK157302","protein_coding",972.018274162485,-0.374052345155242,0.0638958852256733,2.47451267898146e-09,2.23641444547424e-08
"ENSMUSG00000063894","Zkscan8","protein_coding",896.919912105274,-0.0230259851905738,0.147384054029693,0.856136815416561,0.918498744861682
"ENSMUSG00000048996","Or1f12","protein_coding",5.52648135997429,0.935236282673702,0.764721802857123,0.0141713030219066,0.0413919162914022
"ENSMUSG00000054890","Or2b7","protein_coding",1.02698167707098,0.0328781518430745,0.362327458211416,0.697134268565895,NA
"ENSMUSG00000094338","H2bc13","protein_coding",41.354029654527,-0.41399343581932,0.244791127536139,0.0347123200514197,0.0880560857571573
"ENSMUSG00000071516","H2ac13","protein_coding",5.40129050236939,0.200968313628434,0.396155116354199,0.211736465490591,0.368776990472231
"ENSMUSG00000101355","H3c10","protein_coding",3.68756760802086,-0.012180045931601,0.340263856284505,0.926249508609287,0.958743409856558
"ENSMUSG00000114279","H2bc14","protein_coding",1.10582723453769,-0.0910093058436381,0.377727389942976,0.250016606945912,NA
"ENSMUSG00000067455","H4c11","protein_coding",23.3662905776093,-0.600559201916666,0.387197747844396,0.021152694314428,0.0580455346389687
"ENSMUSG00000064288","H4c12","protein_coding",20.7471098178454,-0.149350948738898,0.277360511506819,0.436066614669373,0.610417620187657
"ENSMUSG00000063021","H2ac15","protein_coding",1.5202275320496,-0.0264799199087811,0.364259844788922,0.720033008819953,NA
"ENSMUSG00000095217","H2bc15","protein_coding",24.7191041606031,-0.470798402606596,0.321370188065948,0.0399766115676944,0.0990111269620338
"ENSMUSG00000058773","H1f5","protein_coding",8.4411003006796,-0.00411858788511221,0.319460162907633,0.97400026145989,0.986167011786767
"ENSMUSG00000101972","H3c11","protein_coding",9.23298482140893,-0.188147402632586,0.345553311956079,0.313532730661223,0.487359705252534
"ENSMUSG00000069309","H2ac22","protein_coding",3.46429584562097,0.0872724813157441,0.349649093926745,0.539236380098294,0.697310781276011
"ENSMUSG00000069308","H2bc22","protein_coding",8.5500213281093,-0.153401860679635,0.337275975765397,0.389666339180184,0.5663833138643
"ENSMUSG00000003062","Stard3nl","protein_coding",398.514581337477,0.401592396160526,0.0906615137186695,5.17870569665448e-06,3.11397615438696e-05
"ENSMUSG00000060981","H4c8","protein_coding",437.450765810841,-1.90385569745659,0.126541436542418,2.43709528536497e-52,1.80159013308965e-50
"ENSMUSG00000061991","H2ac10","protein_coding",6.10351991243515,-0.0926567106919688,0.334224589899829,0.563928599014769,0.71761952074363
"ENSMUSG00000099517","H3c8","protein_coding",8.66767008211179,-0.120757922033467,0.335959870198064,0.467132977239569,0.637457303119565
"ENSMUSG00000114456","H2bc9","protein_coding",38.5200622134935,-0.12929955486942,0.218340283604815,0.461969610069993,0.633032801799005
"ENSMUSG00000100210","H3c7","protein_coding",13.1877791238892,-0.369608891288236,0.39614758709736,0.103918017448007,0.215030359180877
"ENSMUSG00000069274","H4c6","protein_coding",4.14221040781864,-1.01326634787855,1.23491329840617,0.0149344322034484,0.0432879501521084
"ENSMUSG00000052565","H1f3","protein_coding",293.824566080917,-0.40975964507898,0.123110311331331,0.000435623931588124,0.00186911039144856
"ENSMUSG00000069273","H3c6","protein_coding",18.4284771532521,-0.373982511638217,0.426928627159785,0.0995472958599285,0.208120900929954
"ENSMUSG00000069272","H2ac8","protein_coding",11.7521707265284,-0.42895658672614,0.499033143020016,0.0717722097726863,0.16053633893953
"ENSMUSG00000058385","H2bc8","protein_coding",153.48754275296,-0.0971159121573335,0.140353503017178,0.453754592290675,0.625929743428333
"ENSMUSG00000069268","H2bc7","protein_coding",17.0676025940614,-0.112100198677427,0.295126321975289,0.546519608591305,0.703228260642864
"ENSMUSG00000071478","H2ac7","protein_coding",25.9583029134838,-0.243219316023374,0.27378951809171,0.220639608617265,0.379381031578408
"ENSMUSG00000099583","H3c4","protein_coding",60.0276281665658,-0.0415930351667376,0.211089164126089,0.80204800401833,0.886034009509318
"ENSMUSG00000061482","H4c4","protein_coding",43.1698824173525,-0.954128947347253,0.262306736084812,3.44782152576436e-05,0.000184010491350245
"ENSMUSG00000047246","H2bc6","protein_coding",196.194426793867,-0.409849996239263,0.129356552806661,0.000690582188006882,0.00283673294110653
"ENSMUSG00000051627","H1f4","protein_coding",226.731362972591,-0.877954457932071,0.136871814073518,1.94348384782415e-11,2.19100088269256e-10
"ENSMUSG00000069270","H2ac6","protein_coding",60.3374646309671,-0.0779811328610246,0.1885839218605,0.630026534045985,0.768652214891504
"ENSMUSG00000018102","H2bc4","protein_coding",1221.99042323416,-0.405737753492043,0.0937441356659538,7.73596902836786e-06,4.53069997403776e-05
"ENSMUSG00000060678","H4c3","protein_coding",36.8478288634486,-1.32975383176412,0.297415271862967,6.93328592514271e-07,4.70346346053114e-06
"ENSMUSG00000036211","H1f6","protein_coding",1.66358727979621,0.0933201033504259,0.374190289849405,0.324607414512751,NA
"ENSMUSG00000021148","Idi2l","protein_coding",1.01886482265831,-0.00471674049218541,0.369917253548753,0.950492955508343,NA
"ENSMUSG00000033520","Idi2","protein_coding",2.12332915901273,-0.167015006824732,0.416106890508781,0.0550295746028304,NA
"ENSMUSG00000058258","Idi1","protein_coding",2989.54837169738,-0.630691862655264,0.0584149829973829,1.06310565587484e-27,3.15801078880122e-26
"ENSMUSG00000021596","Mctp1","protein_coding",10.8581913719315,0.118507799251016,0.330368700473442,0.493587790455663,0.660435808327826
"ENSMUSG00000091264","Smim13","protein_coding",659.004294298146,0.130864623035601,0.08086161918961,0.0994865952294218,0.208061373113426
"ENSMUSG00000021365","Nedd9","protein_coding",591.286112206918,-0.0371716919182227,0.0894183350983464,0.662722689754016,0.792419623111235
"ENSMUSG00000014164","Klhl3","protein_coding",3.20591766528231,-0.00819447359512817,0.340860497769166,0.94397827911198,NA
"ENSMUSG00000007836","Hnrnpa0","protein_coding",4631.14159383671,0.181851987416135,0.119252125566036,0.1065758308911,0.219186257563952
"ENSMUSG00000050002","Idnk","protein_coding",423.760236801077,-0.128376189750774,0.0979354853805751,0.170792049286385,0.31666670597154
"ENSMUSG00000005312","Ubqln1","protein_coding",6430.35138368077,-0.440704883572103,0.0359885946435731,2.50166291690205e-35,1.04198295429159e-33
"ENSMUSG00000021552","Gkap1","protein_coding",391.758343929344,-0.0949280127611418,0.0888874813291362,0.271822859727038,0.441777724863076
"ENSMUSG00000021319","Sfrp4","protein_coding",9.20198178952078,0.161894051988707,0.329489561344695,0.385018908780834,0.561672329843747
"ENSMUSG00000037816","Fbxw17","protein_coding",324.683895756055,0.371740090096774,0.105643361442038,0.000235547998651403,0.00107091399950244
"ENSMUSG00000021595","Nsun2","protein_coding",3528.20352636149,-0.104548609549116,0.0486739243240284,0.0333093103286501,0.0850203904118733
