"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","ensembl_gene_id","symbol"
95.315804984502,-0.12857304208113,0.185488539306919,-0.693158955057517,0.488209803150279,0.656140966443315,"ENSMUSG00000092560","Gm8750"
756.355584239814,0.109821923137307,0.158485439480077,0.692946452983852,0.488343156099643,0.656274649412842,"ENSMUSG00000051786","Tubgcp6"
92.7923435803076,-0.205929173137115,0.297394481149176,-0.692444501126497,0.488658227519659,0.656525735790437,"ENSMUSG00000051149","Adnp"
8.75212079306289,0.39639007249968,0.572539013191373,0.692337226576358,0.488725577157817,0.656525735790437,"ENSMUSG00000093656","Gm20628"
22.1325667403472,-0.237275776341624,0.342748549543215,-0.692273611829557,0.488765518445262,0.656525735790437,"ENSMUSG00000077222","Gm22270"
87.9574805761027,-0.170738868587726,0.246606729643967,-0.69235283576497,0.488715777008904,0.656525735790437,"ENSMUSG00000046591","Ticrr"
14.796077608133,-0.288417041272997,0.416488766421784,-0.692496567796773,0.488625540568707,0.656525735790437,"ENSMUSG00000030494","Rhpn2"
670.402873348254,0.0739104092635183,0.106761354470275,0.692295537371597,0.488751752030105,0.656525735790437,"ENSMUSG00000021738","Atxn7"
9.36260931021727,-0.371421594965479,0.536526439411665,-0.692270814039968,0.488767275111644,0.656525735790437,"ENSMUSG00000112150","9530018F02Rik"
38.4888295347391,0.186165331419715,0.268965077506274,0.692154286890173,0.488840442794383,0.656532951670593,"ENSMUSG00000111224","Gm18669"
129.338019544538,0.119669811532793,0.172885234043434,0.692192205973639,0.488816632661234,0.656532951670593,"ENSMUSG00000085521","4930526A20Rik"
3387.64010997996,0.0664657631474726,0.096044808989365,0.692028687930779,0.488919313297186,0.656553107329346,"ENSMUSG00000038894","Irs2"
3.88610653195462,0.581883846333422,0.840845365048806,0.692022422338794,0.488923247986946,0.656553107329346,"ENSMUSG00000006522","Itih3"
53.7671986212922,-0.154720157625301,0.223631668710563,-0.691852627659587,0.489029882776573,0.656650774377195,"ENSMUSG00000030486","Zfp108"
55.6647025963472,0.154414667051049,0.223227649639275,0.691736293871193,0.489102950183986,0.656703358000932,"ENSMUSG00000039556","Ppp1r3f"
19.7454866307685,-0.247304604587186,0.357641192819997,-0.691488032005463,0.489258899187513,0.656867209168429,"ENSMUSG00000024371","C2"
261.529612025916,0.108877997898999,0.15751884702101,0.691206163313754,0.489435991222864,0.657059421778917,"ENSMUSG00000068417","Pnp2"
2454.71211156437,-0.0338881007914923,0.049055650469242,-0.690809325069295,0.489685374641404,0.657348650960265,"ENSMUSG00000022451","Twf1"
10.8701896950163,-0.339315454403537,0.491486536017534,-0.690386062562316,0.489951439105737,0.657621084780706,"ENSMUSG00000081750","Gm4995"
913.959135742713,0.0495890057612342,0.0718287285270925,0.690378442972579,0.48995622952218,0.657621084780706,"ENSMUSG00000081205","Gm5940"
2222.17394897767,-0.0518363436641006,0.0751398555059979,-0.689864830255934,0.490279194605703,0.657969298276984,"ENSMUSG00000025979","Mob4"
32.0355667887204,-0.224755883953774,0.325800301991036,-0.689857813452726,0.490283607638034,0.657969298276984,"ENSMUSG00000100215","Gm8292"
107.951120813805,0.101689577792766,0.147506782859542,0.689389164494193,0.490578400327936,0.658282879783352,"ENSMUSG00000054893","Zfp667"
16.7277205879264,-0.285516053855355,0.414164562758559,-0.689378279864564,0.490585248182202,0.658282879783352,"ENSMUSG00000084413","Gm12017"
5.72163070584248,0.494277232177559,0.717124281206833,0.689249053658802,0.49066655227711,0.658303063955162,"ENSMUSG00000082109","Rpl19-ps12"
265.050893835511,-0.0717771491991959,0.104146765117759,-0.689192305858348,0.49070225807108,0.658303063955162,"ENSMUSG00000043262","Uevld"
3183.44449937043,0.0409546345649679,0.0594203785469475,0.689235504156372,0.49067507751573,0.658303063955162,"ENSMUSG00000059409","Ppp2r5d"
132.098285207482,0.0994221037048145,0.144272655981964,0.689126453159935,0.490743694429892,0.658313054004582,"ENSMUSG00000057409","Zfp53"
56.9372202848382,0.165664708083488,0.240426289555685,0.689045729523343,0.490794490564106,0.658335597565316,"ENSMUSG00000070427","Il18bp"
5.86588155155387,0.448497650248659,0.650949620020299,0.688989802674242,0.490829684735273,0.658337211492575,"ENSMUSG00000109587","Gm31105"
18.2796377038847,0.292787142205164,0.425020177587159,0.688878217187987,0.490899908346875,0.658380788382087,"ENSMUSG00000120920","Gm56812"
273.149249261492,0.0813728952637444,0.118132017515248,0.688830149313594,0.490930160358018,0.658380788382087,"ENSMUSG00000115662","Gm7232"
286.442370128365,-0.0802712335693127,0.116572052068805,-0.688597585310875,0.491076541051589,0.658531499486753,"ENSMUSG00000025747","Tyms"
3.91648454102723,0.534256956060201,0.776087681997546,0.688397675228004,0.491202387415994,0.658636434453942,"ENSMUSG00000088984","Gm25604"
25.5125363875301,-0.227575595109768,0.330602971792333,-0.688365243288613,0.491222805436142,0.658636434453942,"ENSMUSG00000062083","Rpl13a-ps1"
3.52355706563756,-0.614375584911146,0.892654629806758,-0.688256761793916,0.491291104921507,0.658682411748564,"ENSMUSG00000114150","Gm46367"
2515.66413623176,0.074451578496006,0.108198509914638,0.688101698948941,0.491388740680209,0.658764186008731,"ENSMUSG00000009013","Dynll1"
458.335290457014,0.0731940976861353,0.106383619355912,0.688020375028419,0.491439950681493,0.658764186008731,"ENSMUSG00000039244","Ints15"
30.9534600951823,-0.194893329253009,0.283276074163819,-0.687997847429578,0.49145413690831,0.658764186008731,"ENSMUSG00000107713","Gm6681"
5.60119737343644,-0.701748054806706,1.02044487523392,-0.687688352245229,0.491649056497971,0.658979856488076,"ENSMUSG00000113045","Gm48621"
472.065868599995,0.0630642747650222,0.0917145493790709,0.687614726256436,0.491695432141595,0.658996410609537,"ENSMUSG00000026240","Cops7b"
30.5043956440089,-0.241344277093672,0.351024544193194,-0.687542455609153,0.491740956364216,0.659011821399263,"ENSMUSG00000093598","A730085K08Rik"
81.0312327975431,0.145996680602726,0.21242086608955,0.687299149515652,0.491894234669965,0.659171627834213,"ENSMUSG00000081325","Gm12599"
7047.12724738473,-0.0988471035142097,0.143882765491741,-0.68699752313201,0.492084289258414,0.659362145646073,"ENSMUSG00000018501","Ncor1"
14.9822079800506,-0.311142699271851,0.452923350731926,-0.686965462851591,0.492104492736162,0.659362145646073,"ENSMUSG00000022504","Ciita"
294.193030552964,0.0877084430304816,0.127726357195961,0.686690241199921,0.492277947905431,0.659440232552676,"ENSMUSG00000026154","Sdhaf4"
457.923638084322,-0.0665073058191487,0.0968495463428755,-0.68670745842932,0.492267095990195,0.659440232552676,"ENSMUSG00000038517","Tbkbp1"
628.156643764418,0.0664011565392185,0.096701284835962,0.686662609001083,0.492295364580912,0.659440232552676,"ENSMUSG00000021470","Ercc6l2"
98.3095950486945,0.109136209688685,0.158938488456808,0.68665689946047,0.492298963366334,0.659440232552676,"ENSMUSG00000068674","Gm10247"
153.542581770863,0.106998914370449,0.155878403011269,0.686425523378719,0.49244481409246,0.659589983357038,"ENSMUSG00000080717","B230307C23Rik"
751.162545337965,-0.055331546883327,0.0806364077194156,-0.686185662881462,0.492596037529018,0.659721951536871,"ENSMUSG00000016940","Kctd2"
290.746164394933,-0.092858764455694,0.135330830745801,-0.686161194340967,0.492611465465006,0.659721951536871,"ENSMUSG00000024134","Six2"
431.433021516769,0.0888280696022835,0.129486961513092,0.686000108152221,0.492713040204007,0.659812359999392,"ENSMUSG00000113504","Selenok-ps5"
1001.94966422031,-0.0425051543467168,0.0619854421995137,-0.685728016747942,0.492884636044057,0.659814046924336,"ENSMUSG00000034349","Smc4"
5.61199978337272,0.51200963342488,0.746660170374488,0.68573315376938,0.492881396058558,0.659814046924336,"ENSMUSG00000106940","Gm42930"
7.39361057058147,-0.426613229640008,0.621956355224685,-0.685921489596953,0.492762618109568,0.659814046924336,"ENSMUSG00000107698","Gm44430"
521.920129515109,0.0639550140637671,0.0932555212479299,0.685804049003552,0.492836682688104,0.659814046924336,"ENSMUSG00000002329","Mdp1"
6.99198078952854,-0.450980425420401,0.657596578346119,-0.685801052302665,0.492838572652626,0.659814046924336,"ENSMUSG00000079492","H2-T15"
223.38356619799,-0.0848354611406595,0.123739188492551,-0.685598977770622,0.492966026330909,0.659831789770355,"ENSMUSG00000033350","Chst2"
43.6145732728052,-0.17434620242903,0.254294420714953,-0.685607658787213,0.492960550624275,0.659831789770355,"ENSMUSG00000121067","Gm56901"
615.276609313557,-0.0750701002635881,0.109535809340148,-0.685347565474852,0.493124623275961,0.659998459236322,"ENSMUSG00000020272","Stk10"
4023.7590414344,0.0598060248989586,0.0872780846857289,0.68523530407786,0.493195449301498,0.66004764110499,"ENSMUSG00000032637","Atxn2l"
2160.28378501973,-0.103412482553332,0.150982371865824,-0.684930838450684,0.493387564932582,0.660259127866666,"ENSMUSG00000030287","Itpr2"
17.5651163336737,-0.266689710883384,0.389501405828691,-0.68469511763631,0.493536330598128,0.660412577796362,"ENSMUSG00000070822","Zscan18"
10.8581913719315,0.403286498725719,0.589072768897185,0.684612360338299,0.493588565217421,0.660436844983144,"ENSMUSG00000021596","Mctp1"
7.96597107822801,0.44458411614006,0.649719190493584,0.684271178449131,0.493803943107015,0.660679384505158,"ENSMUSG00000108024","Gm43912"
95.7182054638012,0.416611608329094,0.6089118437941,0.68419035132115,0.493854974216105,0.66070201979813,"ENSMUSG00000086181","C230034O21Rik"
2447.04963023411,-0.0344461517897084,0.0503586529314708,-0.684016545013296,0.493964718326722,0.660803195507111,"ENSMUSG00000028059","Arhgef2"
896.614583900836,0.0476788670681793,0.0697251108765709,0.683811993538191,0.494093892146612,0.66093034761348,"ENSMUSG00000056305","Usp39"
7.47249249031525,0.447539498562062,0.654582609128395,0.683702090952248,0.494163302857542,0.660977544871883,"ENSMUSG00000061816","Myl1"
3.27264367658921,0.901147096819412,1.31864396341476,0.683389240630048,0.494360916965418,0.661196204667234,"ENSMUSG00000080796","Gm9159"
4.48902096480617,0.607480255590079,0.889064334386292,0.683280424255702,0.494429661499085,0.661242486114782,"ENSMUSG00000077549","Snord71"
2688.95640654037,0.0534189952370763,0.0782029840215379,0.683081290380993,0.494555477174247,0.661365081952,"ENSMUSG00000020290","Xpo1"
18.4555829512957,-0.276491603385775,0.404839533237382,-0.68296591781626,0.494628379067584,0.661416904569247,"ENSMUSG00000093677","Gm20712"
59.3205251822747,0.154609572430856,0.226484220640741,0.682650526352142,0.494827698698474,0.661637754117504,"ENSMUSG00000087658","Hotairm1"
16.3695760844075,-0.286295461877123,0.419442884527965,-0.682561255507567,0.494884123465403,0.661667520590772,"ENSMUSG00000033177","Tmprss7"
13.6280425700236,0.323491879159669,0.474157910314779,0.682245032978386,0.495084023575349,0.66187233892724,"ENSMUSG00000047143","Dmrta2"
4.44705424411111,-0.514974655963448,0.754861473313466,-0.68221080843213,0.495105661213231,0.66187233892724,"ENSMUSG00000105940","Gm42635"
39.0918420248546,-0.182853743736599,0.268096728255703,-0.682043920961982,0.495211178999585,0.661922023110004,"ENSMUSG00000058743","Kcnj14"
3.97540794872319,0.673964079729707,0.988106797315767,0.682076149623257,0.495190800877882,0.661922023110004,"ENSMUSG00000098210","Gm5224"
13722.92328792,-0.0511963482095816,0.0750775294292202,-0.681913065051606,0.495293923546317,0.661986937495346,"ENSMUSG00000002900","Lamb1"
869.792268479599,-0.144810266550009,0.212396680332414,-0.681791571899202,0.495370754319877,0.662043939391898,"ENSMUSG00000107002","Ncbp2as2"
11.9702629217276,-0.340659450655804,0.499786891834468,-0.681609414375423,0.495485960419324,0.662152217029012,"ENSMUSG00000104671","Gm43062"
471.899176534923,0.0554981857011946,0.0814453296065351,0.681416429515456,0.495608029907182,0.662178278369364,"ENSMUSG00000031399","Fam3a"
3.32537866889574,0.692449248020204,1.01619091765759,0.68141648974423,0.49560799180793,0.662178278369364,"ENSMUSG00000098919","Mir8102"
321.032584416945,-0.0690889838568124,0.10138850267988,-0.681428189890041,0.495600590610892,0.662178278369364,"ENSMUSG00000020941","Map3k14"
21.937890145592,-0.215686539318904,0.31687092591679,-0.680676331206047,0.496076316074158,0.662450218955334,"ENSMUSG00000089662","Gm14057"
5.49165923030977,0.467236345684415,0.686311622771089,0.680793287162873,0.496002298235035,0.662450218955334,"ENSMUSG00000110866","Gm48362"
55.1543418423106,-0.146655722576193,0.215409002509496,-0.680824482113871,0.495982556902553,0.662450218955334,"ENSMUSG00000060727","Gm12571"
1183.66305235908,-0.103198721142243,0.151585574014677,-0.680795133791891,0.496001129607407,0.662450218955334,"ENSMUSG00000049658","Bdp1"
12687.7265259816,-0.0654175820727241,0.0960965850488566,-0.680748249685096,0.496030800376124,0.662450218955334,"ENSMUSG00000003970","Rpl8"
7.99978190502483,0.446994633576345,0.656705429098607,0.680662308806992,0.4960851908162,0.662450218955334,"ENSMUSG00000023968","Crip3"
153.077708068476,-0.10789949190121,0.158483198667526,-0.680826061111797,0.495981557664718,0.662450218955334,"ENSMUSG00000055760","Gemin6"
230.910306847725,0.0841497401864259,0.123607300320456,0.680782930848459,0.496008852191087,0.662450218955334,"ENSMUSG00000041199","Rpusd1"
4.30161590420097,-0.473758274641465,0.69609835839233,-0.680590995409945,0.496130326201445,0.662464816123377,"ENSMUSG00000117831","Gm6995"
2779.90459285491,-0.0447321467829723,0.0657355653197306,-0.680486226373806,0.496196640167089,0.662507688319052,"ENSMUSG00000028423","Nfx1"
171.113208097067,-0.0863589056655746,0.126972803799154,-0.680137029990904,0.496417699503179,0.662757151994042,"ENSMUSG00000022359","Ntaq1"
37.157789978151,0.172671434849669,0.253950434865629,0.679941481262014,0.496541514879184,0.662831074517888,"ENSMUSG00000109771","Gm35315"
502.81831587427,-0.0906176855159693,0.133264723108003,-0.67998254453678,0.496515513524449,0.662831074517888,"ENSMUSG00000014039","Prdm15"
3.67638474768901,0.709040555688961,1.04290977537873,0.679867590110059,0.496588304745568,0.662847848815449,"ENSMUSG00000011267","Zfp296"
7.7974706335618,0.38647613417171,0.568631464175721,0.679660128782954,0.496719687406503,0.66297752778507,"ENSMUSG00000079162","Trim43b"
4.53423836484642,0.531104479576094,0.782056243375606,0.679112895107999,0.497066332520105,0.663394482376612,"ENSMUSG00000120052","Gm33046"
5.21758253221057,0.445281980744709,0.655868032623687,0.678920085437668,0.497188498484934,0.66346609057849,"ENSMUSG00000104427","Gm38368"
235.880408559235,0.0743819538557728,0.10955707065165,0.678933394379259,0.497180065304322,0.66346609057849,"ENSMUSG00000097164","Cep83os"
44.4155721032979,0.168798914198646,0.248670238046604,0.678806259746335,0.497260626988386,0.663516625801657,"ENSMUSG00000005983","1700037C18Rik"
957.602016582194,0.0456568487035144,0.067293868843983,0.678469665778427,0.497473950802105,0.66368020275755,"ENSMUSG00000039756","Dnttip2"
3518.25354539124,-0.072738798876723,0.107213105543217,-0.678450628849681,0.497486017329311,0.66368020275755,"ENSMUSG00000028364","Tnc"
5508.9274858338,0.0496876806871045,0.0732266806283012,0.678546129099026,0.497425486217332,0.66368020275755,"ENSMUSG00000029430","Ran"
53.0361786727744,0.173819999164206,0.256275026677899,0.678255706057043,0.497609577800511,0.663753602123987,"ENSMUSG00000112280","A830082N09Rik"
897.912638914611,-0.062899948856028,0.0927374463240384,-0.678258366488185,0.497607891258076,0.663753602123987,"ENSMUSG00000038518","Jarid2"
3716.18394008345,-0.0669171976345686,0.0986779329144225,-0.678137407809321,0.497684574366138,0.663807922066205,"ENSMUSG00000073640","Rpl27-ps3"
3.75455267919572,-0.572549687794447,0.844380448128667,-0.678070754792278,0.497726832480332,0.663818571235302,"ENSMUSG00000023781","Hes7"
4.66409099157883,0.587288962594117,0.866214742030726,0.677994652015845,0.497775084091629,0.663837211918107,"ENSMUSG00000086095","Gm15328"
42.9037554854154,0.183953734925764,0.271410890296077,0.677768437092162,0.497918526337888,0.663982788358043,"ENSMUSG00000028883","Sema3a"
581.639098423501,0.0900906961986188,0.132938438304773,0.677687336690971,0.49796995723026,0.664005654501596,"ENSMUSG00000083481","Rps8-ps2"
11.9192385843058,-0.353608809769712,0.521943041831108,-0.677485436972515,0.498098006885656,0.664130675847542,"ENSMUSG00000020717","Pecam1"
3127.96780314224,0.0341350157323608,0.0503916486579598,0.677394303251653,0.498155811820289,0.664162026800809,"ENSMUSG00000082319","Actr3-ps"
9.31117369875111,0.358336445981026,0.529157571057533,0.677182876293129,0.498289930934684,0.664295111670083,"ENSMUSG00000105006","Gm9484"
15.6169036456266,0.246264800866778,0.363798769636551,0.676925876117739,0.498452985369184,0.664466750680043,"ENSMUSG00000079362","Gm43302"
490.712340203692,0.0784753145814081,0.115947036561509,0.676820356161303,0.498519940997428,0.664510269596571,"ENSMUSG00000116972","Gm6278"
13.1003530386226,0.34415085173032,0.508732003119892,0.676487521169794,0.498731166271732,0.664746075862013,"ENSMUSG00000114535","Gm47246"
5.07376573382495,0.454891563571145,0.672632876653975,0.676285057361471,0.498859678053433,0.664871610551808,"ENSMUSG00000106944","Gm43843"
687.337969497098,0.0454731951986824,0.067251842668789,0.676162814194326,0.498937279143603,0.664929279739441,"ENSMUSG00000053134","Supt7l"
84.5252364360973,0.140406419088352,0.207673931499506,0.676090725853503,0.498983044494101,0.664944516703024,"ENSMUSG00000051169","Rpusd3"
1337.59531332897,-0.0434508928777746,0.0642850828747468,-0.675909416846121,0.499098158546525,0.665052159252088,"ENSMUSG00000013698","Pea15a"
