"gene_id","symbol","biotype","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"ENSMUSG00000113473","Gm7045","processed_pseudogene",9.19709617292914,0.327496293110407,0.430129625880348,0.122706548960353,0.245489147842591
"ENSMUSG00000074863","Platr25","protein_coding",90.6185308337832,0.573959103929671,0.160326076647913,9.4313239836883e-05,0.000464798684264822
"ENSMUSG00000113601","Gm48735","TEC",3.59798364598592,0.153189178013752,0.39228101608633,0.207426233198916,0.363042769256877
"ENSMUSG00000113078","Gm48734","TEC",2.65763510462331,0.0443157076021961,0.350211522722461,0.724751858509338,NA
"ENSMUSG00000098905","Zfp953","protein_coding",53.7238057697522,0.203620662985033,0.221190275169394,0.257714830512968,0.425417270721484
"ENSMUSG00000036721","Zscan12","protein_coding",286.910613829476,0.0841249078930751,0.0992012798650262,0.378809200184661,0.555574708516265
"ENSMUSG00000021327","Zkscan3","protein_coding",2930.26872207137,-0.311725056218332,0.0781357047637138,4.36649632947645e-05,0.000227461809869015
"ENSMUSG00000098790","Mir6942","miRNA",5.52720954650427,0.12553684283449,0.340327146450923,0.458533297088571,0.629965246907044
"ENSMUSG00000055313","Pgbd1","protein_coding",17.3956038240859,1.09777487689152,0.438638729666137,0.00101348783889744,0.00402568344211765
"ENSMUSG00000085788","4930470G03Rik","lncRNA",0.779806711922975,0.0397349420958032,0.364714128292306,0.612516694139012,NA
"ENSMUSG00000022228","Zscan26","protein_coding",1097.8846507162,-0.0497753274781391,0.0709161255947523,0.465178058924745,0.635685362679352
"ENSMUSG00000079941","Cox5b-ps","protein_coding",4610.27143171792,-0.296306762265953,0.0971335898206455,0.00155097973887661,0.00592025533751717
"ENSMUSG00000113104","Gm47806","lncRNA",8.99131558876263,0.174294577753037,0.348969163518506,0.334635681791471,0.510774992902294
"ENSMUSG00000021326","Trim27","protein_coding",881.588801732832,0.131139476192381,0.0963108828967801,0.158484363421503,0.298922038397077
"ENSMUSG00000044258","Ctla2a","protein_coding",87.1864468198943,-3.54341457278519,0.320554827704263,2.25343300105484e-29,7.1901961061664e-28
"ENSMUSG00000085620","G630018N14Rik","lncRNA",2.35100795073614,0.376354514136258,0.617648262939263,0.0402114176974538,NA
"ENSMUSG00000038415","Foxq1","protein_coding",51.0180319541426,-0.280426196548443,0.241038865003997,0.138847059657229,0.269863507420092
"ENSMUSG00000087220","Gm11377","lncRNA",1.74757152056908,-0.242067646246919,0.467312511318256,0.0606777766170632,NA
"ENSMUSG00000038408","1700018A04Rik","lncRNA",11.2739856388534,0.0207238373067601,0.292251285617753,0.901800670169372,0.945031672970479
"ENSMUSG00000038402","Foxf2","protein_coding",132.859508328085,0.0678114694369562,0.158253331935517,0.638274425061637,0.775150430436028
"ENSMUSG00000050295","Foxc1","protein_coding",1306.47339762787,0.561353531563242,0.0880099150902475,6.70012020808023e-11,7.15341436464844e-10
"ENSMUSG00000120974","Gm56587","lncRNA",13.8961151815592,-0.0237768841399547,0.28674277357936,0.893248825776535,0.939679716345659
"ENSMUSG00000113119","Gm48883","TEC",1.8234275934466,-0.183561174926232,0.418085764030931,0.110446253935786,NA
"ENSMUSG00000025876","Unc5a","protein_coding",3.00171424832385,-0.0381512145375119,0.35682220798139,0.714838805663695,NA
"ENSMUSG00000025877","Hk3","protein_coding",1.20003559593078,-0.063089319419962,0.370757144297138,0.370582283228415,NA
"ENSMUSG00000025878","Uimc1","protein_coding",755.062486888242,-0.0869477580116058,0.0664999182278004,0.182137873152605,0.33230104606695
"ENSMUSG00000021481","Zfp346","protein_coding",545.131684036147,0.0345844407916169,0.082003163745644,0.667192434560667,0.79604405054956
"ENSMUSG00000114481","Gm46415","processed_pseudogene",3.53497679798926,0.157416605325777,0.382581991768366,0.267752349357007,0.437424354032449
"ENSMUSG00000005320","Fgfr4","protein_coding",1.83901656875397,-0.0110753693027662,0.358552099596383,0.907873247413423,NA
"ENSMUSG00000021488","Nsd1","protein_coding",3557.53985251856,0.0581820754784399,0.130587276288144,0.649081766925624,0.782778061134214
"ENSMUSG00000114359","Gm47816","processed_pseudogene",1.18764630626197,-0.0275478197051435,0.365000984102654,0.690235792246496,NA
"ENSMUSG00000034789","Rab24","protein_coding",309.938536445862,-0.179962526081254,0.121686138678457,0.113581440831028,0.230470963437962
"ENSMUSG00000021486","Prelid1","protein_coding",4376.49480922618,-0.128042842281114,0.0886839241759375,0.134154031203772,0.262825741083821
"ENSMUSG00000021485","Mxd3","protein_coding",65.2385320639874,-0.0251068443435736,0.20006612769047,0.879188881540764,0.931924817079768
"ENSMUSG00000021671","Poc5","protein_coding",489.405913875006,0.0938252769449977,0.0773120592460423,0.215409531517474,0.37300418475015
"ENSMUSG00000021668","Polk","protein_coding",368.480566896523,0.605028152418869,0.100889050347668,6.73944103052218e-10,6.47146722256587e-09
"ENSMUSG00000021669","Cert1","protein_coding",1579.27871828392,0.257424510478807,0.0805077236330282,0.00102390360012147,0.00406122566601529
"ENSMUSG00000113068","Gm48133","lncRNA",0.689618670886301,-0.0373531680227902,0.370866317321453,0.651603831040519,NA
"ENSMUSG00000113842","Gm48138","TEC",0.750789539511977,-0.0635689465529092,0.372253194006731,0.328863476942571,NA
"ENSMUSG00000113379","Gm46436","TEC",1.09783692075946,-0.0450319497979191,0.36347227576747,0.594953881133058,NA
"ENSMUSG00000114193","Gm48139","TEC",10.5149624565517,0.095837439346304,0.3094746949988,0.594322394979927,0.740785686133059
"ENSMUSG00000021670","Hmgcr","protein_coding",3085.46548418815,-0.203069896457302,0.0681476069315753,0.00244063715985106,0.00886372782898844
"ENSMUSG00000113061","Rps18-ps5","processed_pseudogene",1791.82717338505,0.0761007840848145,0.107343631606304,0.456749070532107,0.628296432795857
"ENSMUSG00000114926","Gm2379","lncRNA",0.624298373640625,-0.038747451347407,0.370930207563563,0.637709297644447,NA
"ENSMUSG00000114179","Eif1-ps2","processed_pseudogene",22.3177367159073,0.0234467782331337,0.277248955778814,0.89946679764735,0.943811514618804
"ENSMUSG00000113263","Gm4811","processed_pseudogene",367.699211994604,0.137467343864413,0.0973540391866115,0.145935955307815,0.280767615218214
"ENSMUSG00000113807","Gm6888","processed_pseudogene",0.598896964888354,-0.0316917979527247,0.366795816627785,0.620686619104668,NA
"ENSMUSG00000038212","Mfsd14b","protein_coding",1247.35200504105,0.109329631286524,0.059720938064122,0.0649148261352599,0.148018642875879
"ENSMUSG00000110393","Gm36445","lncRNA",98.9851895058513,0.191137849932378,0.158124579257811,0.1807032152414,0.33036245731503
"ENSMUSG00000113946","Gm47250","processed_pseudogene",6.32852929151491,-0.159413322101169,0.356672563572292,0.347137347641079,0.523299824806383
"ENSMUSG00000113238","Gm47251","lncRNA",20.7079522713004,0.178994649123381,0.26349485733914,0.35397476405785,0.530312308471987
"ENSMUSG00000074847","Gm10775","protein_coding",1.79312689835812,-0.063103784188555,0.360681188883188,0.550803190920746,NA
"ENSMUSG00000112960","Gm47254","unprocessed_pseudogene",0.711891558722099,0.0115848166359015,0.369482352795713,0.720437887025982,NA
"ENSMUSG00000120981","Gm56590","lncRNA",6.11763992406439,0.156558459736168,0.35244190839432,0.36393898963998,0.540757219129047
"ENSMUSG00000021514","Zfp369","protein_coding",643.991381095061,0.241428704740561,0.1097541014519,0.0212122366718812,0.0581841948535611
"ENSMUSG00000114016","Gm47258","TEC",13.9000278901909,0.279162554548288,0.314187678294456,0.18800623086558,0.339769028590515
"ENSMUSG00000051606","2010001K21Rik","lncRNA",1.14406368882833,0.0688621592192699,0.372145020179037,0.345819960237343,NA
"ENSMUSG00000044231","Nhlrc1","protein_coding",40.4769669230804,-0.844893059423686,0.30028247772237,0.000656935385960176,0.00271174862644431
"ENSMUSG00000021376","Tpmt","protein_coding",394.422234678482,-0.117698915116481,0.0813225199494766,0.137247305271812,0.26747895034257
"ENSMUSG00000038080","Kdm1b","protein_coding",591.390565735346,0.00907834745352853,0.0880045406298138,0.91960262155387,0.955159734769956
"ENSMUSG00000021377","Dek","protein_coding",896.033385283093,-0.0380478872180435,0.0664625092014212,0.564711922983106,0.718003054180844
"ENSMUSG00000114681","1700026N04Rik","lncRNA",2.269873101142,0.0799478788515753,0.362895922909552,0.479117527766181,NA
"ENSMUSG00000119368","Gm22170","snRNA",0.544992813482263,0.0334543232839836,0.370031309846006,0.709026231314099,NA
"ENSMUSG00000097973","Gm4929","processed_pseudogene",1.27303445763932,-0.0736440108104021,0.371857256886676,0.341646072737436,NA
"ENSMUSG00000020607","Lratd1","protein_coding",18.1310381112822,-2.12700612752985,0.559540435505516,1.0825254947558e-05,6.22331664661035e-05
"ENSMUSG00000076459","Mir758","miRNA",0.855703564645774,-0.00443382548260904,0.369919129087308,0.959129731691934,NA
"ENSMUSG00000065577","Mir329","miRNA",0.833990727372463,0.153724867798426,0.410985525173652,0.0448932204110447,NA
"ENSMUSG00000050974","Gm9847","processed_pseudogene",52.1275287082665,0.266527738956384,0.23211025439638,0.152691710930101,0.290292896784162
"ENSMUSG00000114066","Gm9202","processed_pseudogene",5.10017674100981,-0.0555312182142984,0.337120577664057,0.701019718861729,0.819512928669258
"ENSMUSG00000113285","Gm36128","transcribed_processed_pseudogene",2.11606015451537,0.0607948862263257,0.356696357050985,0.598096147922375,NA
"ENSMUSG00000020601","Trib2","protein_coding",259.224091223718,-0.383267541124282,0.114372372699828,0.000412418810058726,0.00177900390049386
"ENSMUSG00000097580","Gm5432","lncRNA",0.83435910583079,-0.00226378569076758,0.364545572091686,0.934383612982046,NA
"ENSMUSG00000113629","Gm48558","lncRNA",5.44321020023589,-0.201994000741484,0.381928068721077,0.241474478050287,0.405943728051207
"ENSMUSG00000113222","Gm48557","processed_pseudogene",3.45530005617413,0.0475934667992889,0.3444009334674,0.722577848400026,0.833989749562758
"ENSMUSG00000035181","Heatr5a","protein_coding",1693.64551574687,0.0240617242574233,0.127705181836416,0.850837504369342,0.91504363288497
"ENSMUSG00000020956","Dtd2","protein_coding",546.992303976464,-0.344928944335223,0.114872608242931,0.00143828422068962,0.00553260949082752
"ENSMUSG00000112064","Gm47399","processed_pseudogene",2.36745228679021,-0.137004717189668,0.37860435874921,0.287209544149401,NA
"ENSMUSG00000097391","Mirg","lncRNA",69.551041908463,0.292597547093117,0.255992316610243,0.138181026950991,0.26886579565871
"ENSMUSG00000077925","Mir453","miRNA",1.63289016062085,-0.130439108895605,0.394137146217702,0.11588845901841,NA
"ENSMUSG00000035142","Nubpl","protein_coding",194.443000888176,-0.22603131130323,0.123181524564126,0.0503580870282775,0.120093135039602
"ENSMUSG00000093351","Mir3072","miRNA",0.528369618631045,-0.0368294066778448,0.370851882064623,0.659279602545079,NA
"ENSMUSG00000113625","Gm3379","processed_pseudogene",1423.8889321431,-0.0726899125195882,0.0899618673302049,0.408790871089031,0.584357634604204
"ENSMUSG00000021242","Npc2","protein_coding",14932.3218539514,-0.621211658570016,0.0611035565277912,5.46119805048764e-25,1.44695600330841e-23
"ENSMUSG00000112437","Gm35188","lncRNA",0.986145870962864,-0.0309479276313515,0.36380266290701,0.673470373395484,NA
"ENSMUSG00000113868","Gm34719","lncRNA",0.81107983297676,-0.00447899485260094,0.369912139192207,0.949748937293187,NA
"ENSMUSG00000021241","Isca2","protein_coding",966.075256784369,-0.768027936853213,0.0815437695282663,8.32193766797574e-22,1.89622692651005e-20
"ENSMUSG00000035133","Arhgap5","protein_coding",2764.33203660759,-0.221698716417437,0.0975132995925729,0.0183195253858553,0.0514072106162338
"ENSMUSG00000061603","Akap6","protein_coding",46.3422972365162,0.414423815162141,0.241377036106912,0.0338457528862009,0.0862645797999656
"ENSMUSG00000021010","Npas3","protein_coding",3.95615438455386,0.197952370596386,0.392555126811036,0.225458385424087,0.385612681816825
"ENSMUSG00000035105","Egln3","protein_coding",125.70392282504,-6.81033434434212,0.955851819235857,5.74566615011587e-12,6.74028237404265e-11
"ENSMUSG00000112145","Gm6218","processed_pseudogene",25.2682551244674,0.0642161725005994,0.27881004046487,0.731216821356066,0.839671202473857
"ENSMUSG00000044408","Sptssa","protein_coding",821.261455686454,0.208204751598029,0.0853250179758919,0.0117787868923644,0.0353658904055417
"ENSMUSG00000113096","Gm40884","lncRNA",0.66621050903782,0.0437605932405599,0.369700148626002,0.445753396413785,NA
"ENSMUSG00000002020","Ltbp2","protein_coding",2673.99979559953,-0.12067404938038,0.0821175072628622,0.127063113285169,0.252147374806061
"ENSMUSG00000092130","D030025P21Rik","lncRNA",17.6110220866912,-0.0132269153700058,0.290390442265585,0.941311518137672,0.967165205043821
"ENSMUSG00000054302","Eapp","protein_coding",955.026041004788,0.177094998955593,0.0697007800584099,0.00902548776089857,0.0278930344587655
"ENSMUSG00000113392","Gm36262","processed_pseudogene",1.01355625926014,-0.0874566015639988,0.38214828861794,0.147815077434574,NA
"ENSMUSG00000017843","Ppp2r5c","protein_coding",1896.01145202383,-0.299066859383607,0.0493858831487913,1.04338226128759e-09,9.7955538713611e-09
"ENSMUSG00000113361","B930059L03Rik","lncRNA",12.5350319803373,-0.21426243510385,0.353707240097827,0.263068606885688,0.431679469470644
"ENSMUSG00000113702","Gm35558","lncRNA",0.950184780605224,-0.142676522052888,0.400700182371341,0.0902840759377086,NA
"ENSMUSG00000113781","Gm35558","lncRNA",1.2386080988973,0.0665751157615042,0.367746173997801,0.448419413380352,NA
"ENSMUSG00000113662","Gm35558","TEC",17.8088491831516,0.25302901776141,0.305237331411143,0.218180382351161,0.376597120697648
"ENSMUSG00000042350","Arel1","protein_coding",1914.84142421703,-0.713091364933227,0.115577340148726,1.24692451510484e-10,1.30261240607069e-09
"ENSMUSG00000079645","Gm17193","lncRNA",36.5430492960877,-0.24397175637513,0.267160323883846,0.217827155367012,0.376176307688627
"ENSMUSG00000018707","Dync1h1","protein_coding",15141.7403760167,0.0466993847154989,0.167876425781819,0.740317181371961,0.845275394494452
"ENSMUSG00000090327","Gm17111","lncRNA",9.06265466801978,-0.209131739042949,0.348246782868158,0.279492389421123,0.449452723207265
"ENSMUSG00000056508","1700001K19Rik","protein_coding",5.75175213628707,0.129682420387444,0.351499843657671,0.417113953194605,0.592929397832888
"ENSMUSG00000021243","Fcf1","protein_coding",417.167406225586,-0.735682626397309,0.106493259421938,8.37892792542937e-13,1.05019577552613e-11
"ENSMUSG00000021270","Hsp90aa1","protein_coding",6383.73072123575,-0.524474000533939,0.0492623714861784,7.64686964863803e-27,2.19089602595889e-25
"ENSMUSG00000020593","Lpin1","protein_coding",8584.38862969009,-1.35388880152616,0.0841753320664293,1.97613526768858e-59,1.7556783424125e-57
"ENSMUSG00000037957","Wdr20","protein_coding",754.206190879223,-0.438211024619994,0.0678296917553641,4.53333909830841e-11,4.92438091172391e-10
"ENSMUSG00000020591","Ntsr2","protein_coding",0.530334749588363,-0.0718419499155768,0.377212347017072,0.247623151780866,NA
"ENSMUSG00000021244","Ylpm1","protein_coding",2261.99225279628,-0.111485375059015,0.119805929432704,0.322480690142677,0.497343986499314
"ENSMUSG00000056458","Mok","protein_coding",41.4618898220843,-0.114700858381429,0.208633374845692,0.512316288070862,0.676521570011348
"ENSMUSG00000093629","Prox2os","lncRNA",11.7369281302666,-0.191123172589795,0.326392598793067,0.322407920636027,0.497323718292336
"ENSMUSG00000042320","Prox2","protein_coding",93.2040459840614,-0.543412003867198,0.182056190852503,0.000876671458870789,0.00352488536753362
"ENSMUSG00000102935","Gm38355","TEC",6.48036924001839,-0.222843576319489,0.396999109885589,0.202130371379866,0.357162761872571
"ENSMUSG00000112022","Gm2436","unprocessed_pseudogene",34.6913286974063,0.304353013967922,0.274373106796774,0.134324181812162,0.263079255065018
"ENSMUSG00000113693","Gm48340","processed_pseudogene",2.77311454031986,-0.164295664466773,0.396413659278341,0.199557730087163,NA
"ENSMUSG00000021271","Zfp839","protein_coding",247.077079317343,-0.432374224972701,0.107828447173983,2.75911758430354e-05,0.00014968792541398
"ENSMUSG00000091498","Mpc1-ps","processed_pseudogene",3007.11656048282,-0.676636068739008,0.0786350021056551,1.86161471303358e-18,3.50736904299946e-17
"ENSMUSG00000112449","Srp54b","protein_coding",1416.14287660817,0.184030164687044,0.0522050782126307,0.000365619756037752,0.00159202415353849
"ENSMUSG00000094103","Fam177a2","protein_coding",476.17860701142,0.00202144829079542,0.0852011204040357,0.981317737658096,0.990157559130331
"ENSMUSG00000112690","Gm2446","unprocessed_pseudogene",29.9145027821837,0.0219088365822234,0.233454231094529,0.907747359545975,0.947623072262516
"ENSMUSG00000114160","Gm48352","processed_pseudogene",3.7635443454667,0.127327992184248,0.363058656890411,0.38453862314998,0.561204434719977
"ENSMUSG00000021276","Cinp","protein_coding",734.667671065388,-0.455434402886275,0.0773356712038486,1.76930329254764e-09,1.62561034962346e-08
"ENSMUSG00000004789","Dlst","protein_coding",13240.9027487006,-0.70507040750983,0.0327450306477744,1.14090973260893e-103,2.76214246264621e-101
"ENSMUSG00000079108","Srp54c","protein_coding",1556.24839693897,0.209432395684867,0.0538541716334379,8.39280474943091e-05,0.000416906494965319
"ENSMUSG00000113385","Gm48405","TEC",2.17577843558173,0.0717382035853673,0.359116581836333,0.535093264620257,NA
"ENSMUSG00000112368","Gm49376","unprocessed_pseudogene",64.01237357976,0.0474366806823166,0.182059854407,0.765818889495646,0.860985266271502
